gesture,timestamp,sensor,x,y,z
stir,1749720460.8453,/accelerometer,-14.775679588317871,9.09990406036377,6.199803352355957
stir,1749720460.845361,/accelerometer,-14.775679588317871,9.09990406036377,6.199803352355957
stir,1749720460.8454149,/accelerometer,-14.775679588317871,9.09990406036377,6.199803352355957
stir,1749720460.938823,/gyroscope,-1.8534400463104248,-1.8981859683990479,1.9440008401870728
stir,1749720460.940831,/accelerometer,12.17946720123291,3.22552490234375,7.494320392608643
stir,1749720460.9440992,/accelerometer,13.475180625915527,4.064209461212158,3.6741790771484375
stir,1749720460.944436,/accelerometer,13.475180625915527,4.064209461212158,3.6741790771484375
stir,1749720460.944739,/accelerometer,13.475180625915527,4.064209461212158,3.6741790771484375
stir,1749720460.945079,/accelerometer,13.475180625915527,4.064209461212158,3.6741790771484375
stir,1749720461.050672,/accelerometer,-16.200605392456055,17.708084106445312,13.082757949829102
stir,1749720461.050978,/accelerometer,-16.200605392456055,17.708084106445312,13.082757949829102
stir,1749720461.0512729,/accelerometer,-16.200605392456055,17.708084106445312,13.082757949829102
stir,1749720461.0515242,/accelerometer,-16.200605392456055,17.708084106445312,13.082757949829102
stir,1749720461.0517461,/accelerometer,-16.200605392456055,17.708084106445312,13.082757949829102
stir,1749720461.166323,/gyroscope,-0.03474293276667595,-1.877874732017517,-1.4320961236953735
stir,1749720461.166786,/accelerometer,-12.865011215209961,4.609772682189941,13.497912406921387
stir,1749720461.1672142,/accelerometer,-12.865011215209961,4.609772682189941,13.497912406921387
stir,1749720461.167521,/accelerometer,-12.865011215209961,4.609772682189941,13.497912406921387
stir,1749720461.167885,/accelerometer,-12.865011215209961,4.609772682189941,13.497912406921387
stir,1749720461.168161,/accelerometer,-12.865011215209961,4.609772682189941,13.497912406921387
stir,1749720461.168385,/accelerometer,8.9850492477417,-3.8488552570343018,11.185249328613281
stir,1749720461.2447748,/accelerometer,-12.177074432373047,0.9954141974449158,12.263216018676758
stir,1749720461.245064,/accelerometer,-20.20858383178711,16.0642147064209,11.81456184387207
stir,1749720461.245298,/accelerometer,-20.20858383178711,16.0642147064209,11.81456184387207
stir,1749720461.245573,/accelerometer,-20.20858383178711,16.0642147064209,11.81456184387207
stir,1749720461.245813,/accelerometer,-20.20858383178711,16.0642147064209,11.81456184387207
stir,1749720461.340844,/gyroscope,-0.9794453382492065,0.7195987105369568,1.9175808429718018
stir,1749720461.344076,/accelerometer,21.000608444213867,1.207179069519043,5.368297576904297
stir,1749720461.344328,/accelerometer,21.000608444213867,1.207179069519043,5.368297576904297
stir,1749720461.344574,/accelerometer,21.000608444213867,1.207179069519043,5.368297576904297
stir,1749720461.344845,/accelerometer,21.000608444213867,1.207179069519043,5.368297576904297
stir,1749720461.345067,/accelerometer,21.000608444213867,1.207179069519043,5.368297576904297
stir,1749720461.450675,/accelerometer,-17.271394729614258,18.38046646118164,-0.02153540402650833
stir,1749720461.4510112,/accelerometer,-17.271394729614258,18.38046646118164,-0.02153540402650833
stir,1749720461.451305,/accelerometer,-17.271394729614258,18.38046646118164,-0.02153540402650833
stir,1749720461.451522,/accelerometer,-17.271394729614258,18.38046646118164,-0.02153540402650833
stir,1749720461.451721,/accelerometer,-17.271394729614258,18.38046646118164,-0.02153540402650833
stir,1749720461.5372689,/gyroscope,0.22754712402820587,-1.7627266645431519,1.8165591955184937
stir,1749720461.542072,/accelerometer,4.467400074005127,0.1256231814622879,6.291927337646484
stir,1749720461.542355,/accelerometer,4.467400074005127,0.1256231814622879,6.291927337646484
stir,1749720461.542639,/accelerometer,4.467400074005127,0.1256231814622879,6.291927337646484
stir,1749720461.543913,/accelerometer,4.467400074005127,0.1256231814622879,6.291927337646484
stir,1749720461.5441291,/accelerometer,4.467400074005127,0.1256231814622879,6.291927337646484
stir,1749720461.695842,/accelerometer,-17.505889892578125,7.664210796356201,10.213763236999512
stir,1749720461.69611,/accelerometer,-17.505889892578125,7.664210796356201,10.213763236999512
stir,1749720461.696307,/accelerometer,-17.505889892578125,7.664210796356201,10.213763236999512
stir,1749720461.696531,/accelerometer,-17.505889892578125,7.664210796356201,10.213763236999512
stir,1749720461.6967628,/accelerometer,-17.505889892578125,7.664210796356201,10.213763236999512
stir,1749720461.754411,/gyroscope,-0.22044582664966583,-0.6625592112541199,1.5456405878067017
stir,1749720461.754726,/accelerometer,-1.191625714302063,-1.207179069519043,4.922036170959473
stir,1749720461.754955,/accelerometer,-1.191625714302063,-1.207179069519043,4.922036170959473
stir,1749720461.755245,/accelerometer,-1.191625714302063,-1.207179069519043,4.922036170959473
stir,1749720461.7554848,/accelerometer,-1.191625714302063,-1.207179069519043,4.922036170959473
stir,1749720461.755734,/accelerometer,-1.191625714302063,-1.207179069519043,4.922036170959473
stir,1749720461.84565,/accelerometer,-6.52044153213501,14.233705520629883,-3.3786656856536865
stir,1749720461.845859,/accelerometer,-6.52044153213501,14.233705520629883,-3.3786656856536865
stir,1749720461.8460941,/accelerometer,-6.52044153213501,14.233705520629883,-3.3786656856536865
stir,1749720461.846265,/accelerometer,-6.52044153213501,14.233705520629883,-3.3786656856536865
stir,1749720461.846442,/accelerometer,-6.52044153213501,14.233705520629883,-3.3786656856536865
stir,1749720461.941726,/gyroscope,0.548480212688446,1.1752275228500366,0.3339139521121979
stir,1749720461.941975,/accelerometer,13.795819282531738,3.542573928833008,9.56052303314209
stir,1749720461.942174,/accelerometer,13.795819282531738,3.542573928833008,9.56052303314209
stir,1749720461.948769,/accelerometer,13.795819282531738,3.542573928833008,9.56052303314209
stir,1749720461.949096,/accelerometer,13.795819282531738,3.542573928833008,9.56052303314209
stir,1749720461.949455,/accelerometer,13.795819282531738,3.542573928833008,9.56052303314209
stir,1749720462.045961,/accelerometer,-11.620742797851562,14.764911651611328,2.1092731952667236
stir,1749720462.0463328,/accelerometer,-11.620742797851562,14.764911651611328,2.1092731952667236
stir,1749720462.046773,/accelerometer,-11.620742797851562,14.764911651611328,2.1092731952667236
stir,1749720462.047176,/accelerometer,-11.620742797851562,14.764911651611328,2.1092731952667236
stir,1749720462.047533,/accelerometer,-11.620742797851562,14.764911651611328,2.1092731952667236
stir,1749720462.135802,/gyroscope,-0.22319471836090088,-2.3299145698547363,0.18952079117298126
stir,1749720462.145674,/accelerometer,2.6608188152313232,2.469393014907837,22.926830291748047
stir,1749720462.146027,/accelerometer,-9.315258979797363,-0.8566305041313171,1.8867406845092773
stir,1749720462.148942,/accelerometer,-9.315258979797363,-0.8566305041313171,1.8867406845092773
stir,1749720462.149326,/accelerometer,-9.315258979797363,-0.8566305041313171,1.8867406845092773
stir,1749720462.14973,/accelerometer,-9.315258979797363,-0.8566305041313171,1.8867406845092773
stir,1749720462.150105,/accelerometer,-9.315258979797363,-0.8566305041313171,1.8867406845092773
stir,1749720462.247908,/accelerometer,-13.7108736038208,4.537988185882568,9.006584167480469
stir,1749720462.2481978,/accelerometer,-13.7108736038208,4.537988185882568,9.006584167480469
stir,1749720462.248461,/accelerometer,-13.7108736038208,4.537988185882568,9.006584167480469
stir,1749720462.248822,/accelerometer,-13.7108736038208,4.537988185882568,9.006584167480469
stir,1749720462.2492301,/accelerometer,-13.7108736038208,4.537988185882568,9.006584167480469
stir,1749720462.347959,/gyroscope,-0.9888373613357544,-3.29133939743042,0.21731515228748322
stir,1749720462.3482509,/accelerometer,-5.877968788146973,8.992227554321289,-3.999603033065796
stir,1749720462.348499,/accelerometer,-5.877968788146973,8.992227554321289,-3.999603033065796
stir,1749720462.348824,/accelerometer,-5.877968788146973,8.992227554321289,-3.999603033065796
stir,1749720462.34912,/accelerometer,-5.877968788146973,8.992227554321289,-3.999603033065796
stir,1749720462.349469,/accelerometer,-5.877968788146973,8.992227554321289,-3.999603033065796
stir,1749720462.447074,/accelerometer,1.2610175609588623,10.40638542175293,15.267404556274414
stir,1749720462.447466,/accelerometer,1.2610175609588623,10.40638542175293,15.267404556274414
stir,1749720462.4478452,/accelerometer,1.2610175609588623,10.40638542175293,15.267404556274414
stir,1749720462.44811,/accelerometer,1.2610175609588623,10.40638542175293,15.267404556274414
stir,1749720462.448333,/accelerometer,1.2610175609588623,10.40638542175293,15.267404556274414
stir,1749720462.5462668,/accelerometer,5.053641319274902,-0.0023928226437419653,4.426722049713135
stir,1749720462.546685,/accelerometer,-10.39083194732666,13.813765525817871,-6.654439926147461
stir,1749720462.547012,/accelerometer,-10.39083194732666,13.813765525817871,-6.654439926147461
stir,1749720462.547358,/accelerometer,-10.39083194732666,13.813765525817871,-6.654439926147461
stir,1749720462.547679,/accelerometer,-10.39083194732666,13.813765525817871,-6.654439926147461
stir,1749720462.636509,/gyroscope,-0.5350412130355835,0.39858928322792053,0.7822123765945435
stir,1749720462.647506,/accelerometer,18.352949142456055,7.984848976135254,6.640082836151123
stir,1749720462.647983,/accelerometer,18.352949142456055,7.984848976135254,6.640082836151123
stir,1749720462.648376,/accelerometer,18.352949142456055,7.984848976135254,6.640082836151123
stir,1749720462.64869,/accelerometer,18.352949142456055,7.984848976135254,6.640082836151123
stir,1749720462.6489658,/accelerometer,18.352949142456055,7.984848976135254,6.640082836151123
stir,1749720462.747034,/accelerometer,-8.459824562072754,23.5980167388916,1.399801254272461
stir,1749720462.7474308,/accelerometer,-8.459824562072754,23.5980167388916,1.399801254272461
stir,1749720462.747798,/accelerometer,-8.459824562072754,23.5980167388916,1.399801254272461
stir,1749720462.748231,/accelerometer,-8.459824562072754,23.5980167388916,1.399801254272461
stir,1749720462.748578,/accelerometer,-8.459824562072754,23.5980167388916,1.399801254272461
stir,1749720462.841874,/gyroscope,-2.0578508377075195,-2.247905969619751,-0.13591741025447845
stir,1749720462.845676,/accelerometer,10.777273178100586,5.2283172607421875,0.10767702013254166
stir,1749720462.845831,/accelerometer,10.777273178100586,5.2283172607421875,0.10767702013254166
stir,1749720462.8459468,/accelerometer,10.777273178100586,5.2283172607421875,0.10767702013254166
stir,1749720462.8460522,/accelerometer,10.777273178100586,5.2283172607421875,0.10767702013254166
stir,1749720462.846165,/accelerometer,10.777273178100586,5.2283172607421875,0.10767702013254166
stir,1749720462.9438488,/accelerometer,-14.042279243469238,14.377274513244629,3.7112679481506348
stir,1749720462.9441469,/accelerometer,-14.042279243469238,14.377274513244629,3.7112679481506348
stir,1749720462.944375,/accelerometer,-14.042279243469238,14.377274513244629,3.7112679481506348
stir,1749720462.9446578,/accelerometer,-14.042279243469238,14.377274513244629,3.7112679481506348
stir,1749720462.944951,/accelerometer,-14.042279243469238,14.377274513244629,3.7112679481506348
stir,1749720463.0011451,/gyroscope,0.6284271478652954,3.036608934402466,2.532721757888794
stir,1749720463.001971,/accelerometer,-5.929414749145508,8.918049812316895,14.074583053588867
stir,1749720463.00242,/accelerometer,-5.929414749145508,8.918049812316895,14.074583053588867
stir,1749720463.081078,/accelerometer,-1.612762451171875,-0.4450650215148926,5.173282623291016
stir,1749720463.081484,/accelerometer,-7.003791809082031,1.3806586265563965,3.1513473987579346
stir,1749720463.081842,/accelerometer,-7.003791809082031,1.3806586265563965,3.1513473987579346
stir,1749720463.082183,/accelerometer,-7.003791809082031,1.3806586265563965,3.1513473987579346
stir,1749720463.084052,/accelerometer,-7.003791809082031,1.3806586265563965,3.1513473987579346
stir,1749720463.177247,/gyroscope,-0.47868892550468445,-0.006566796451807022,1.570380687713623
stir,1749720463.1775181,/accelerometer,-7.582854747772217,9.157332420349121,14.79841136932373
stir,1749720463.1778839,/accelerometer,-7.582854747772217,9.157332420349121,14.79841136932373
stir,1749720463.1782038,/accelerometer,-7.582854747772217,9.157332420349121,14.79841136932373
stir,1749720463.1785321,/accelerometer,-7.582854747772217,9.157332420349121,14.79841136932373
stir,1749720463.178852,/accelerometer,-7.582854747772217,9.157332420349121,14.79841136932373
stir,1749720463.308691,/accelerometer,-5.923432350158691,0.6065805554389954,0.6580262184143066
stir,1749720463.3091068,/accelerometer,-5.923432350158691,0.6065805554389954,0.6580262184143066
stir,1749720463.3094752,/accelerometer,-5.923432350158691,0.6065805554389954,0.6580262184143066
stir,1749720463.309778,/accelerometer,-5.923432350158691,0.6065805554389954,0.6580262184143066
stir,1749720463.310103,/accelerometer,-5.923432350158691,0.6065805554389954,0.6580262184143066
stir,1749720464.3406012,/accelerometer,-1.456032633781433,7.858627796173096,-3.8470606803894043
stir,1749720464.3410509,/accelerometer,-1.456032633781433,7.858627796173096,-3.8470606803894043
stir,1749720464.341433,/accelerometer,-1.456032633781433,7.858627796173096,-3.8470606803894043
stir,1749720464.366822,/accelerometer,-2.0165512561798096,8.301300048828125,-4.024129390716553
stir,1749720464.37108,/accelerometer,-2.059023857116699,8.550751686096191,-4.6199421882629395
stir,1749720464.3896801,/gyroscope,-1.2644137144088745,-0.2283107042312622,-0.6394227147102356
stir,1749720464.440407,/accelerometer,-0.9469595551490784,8.030911445617676,-5.414957523345947
stir,1749720464.440486,/accelerometer,-0.9469595551490784,8.030911445617676,-5.414957523345947
stir,1749720464.440564,/accelerometer,-0.9469595551490784,8.030911445617676,-5.414957523345947
stir,1749720464.45488,/accelerometer,-0.4019941985607147,7.899305820465088,-3.755535125732422
stir,1749720464.499282,/accelerometer,-1.1850453615188599,7.031309127807617,-2.830111026763916
stir,1749720464.4995189,/accelerometer,-1.1850453615188599,7.031309127807617,-2.830111026763916
stir,1749720464.598571,/gyroscope,-3.853029489517212,-3.2265877723693848,-1.219362497329712
stir,1749720464.604841,/accelerometer,-2.348555326461792,5.866602897644043,2.2540390491485596
stir,1749720464.6049159,/accelerometer,-1.8143577575683594,4.092923164367676,5.216951370239258
stir,1749720464.604971,/accelerometer,-1.8143577575683594,4.092923164367676,5.216951370239258
stir,1749720464.605026,/accelerometer,-1.8143577575683594,4.092923164367676,5.216951370239258
